BAXY001c01a_T4SS_typeB_1	T4SS
BAXY001c01a_T4SS_typeB_2	T4SS
BAXY001c01a_T4SS_typeB_3	T4SS
BAXY001c01a_T4SS_typeB_4	T4SS
BEBA001c01a_T1SS_1	T1SS
BEIN001c01a_T5bSS_1	T5SS
BITR001c01a_T1SS_1	T1SS
BITR001c01a_T1SS_2	T1SS
BITR001c01a_T5aSS_1	T5SS
BITR001c01a_T5aSS_2	T5SS
BITR001c01a_T5aSS_3	T5SS
BITR001c01a_T5aSS_4	T5SS
BITR001c01a_T5bSS_1	T5SS
BITR001c01a_T5bSS_2	T5SS
BITR001c01a_T5cSS_1	T5SS
BITR001c01a_T5cSS_2	T5SS
BITR001c01a_T5cSS_3	T5SS
BITR001c01a_T5cSS_4	T5SS
BITR001c01a_T5cSS_5	T5SS
BITR001c01a_T5cSS_6	T5SS
BLSA001c01a_Flagellum_1	Flagellum
BOAF001c01a_Flagellum_1	Flagellum
BOAF003c01a_Flagellum_1	Flagellum
BOAV001c01a_T2SS_1	T2SS
BOAV001c01a_T5aSS_1	T5SS
BOAV001c01a_T5aSS_2	T5SS
BOAV001c01a_T5aSS_3	T5SS
BOAV001c01a_T5aSS_4	T5SS
BOAV001c01a_T5bSS_1	T5SS
BOAV001c01a_T5bSS_2	T5SS
BOAV001c01a_T5bSS_3	T5SS
BOBI001c01a_Flagellum_1	Flagellum
BOBR002c01a_Flagellum_1	Flagellum
BOBR002c01a_T1SS_1	T1SS
BOBR002c01a_T3SS_1	T3SS
BOBR002c01a_T5aSS_1	T5SS
BOBR002c01a_T5aSS_10	T5SS
BOBR002c01a_T5aSS_11	T5SS
BOBR002c01a_T5aSS_12	T5SS
BOBR002c01a_T5aSS_13	T5SS
BOBR002c01a_T5aSS_14	T5SS
BOBR002c01a_T5aSS_15	T5SS
BOBR002c01a_T5aSS_16	T5SS
BOBR002c01a_T5aSS_17	T5SS
BOBR002c01a_T5aSS_18	T5SS
BOBR002c01a_T5aSS_2	T5SS
BOBR002c01a_T5aSS_3	T5SS
BOBR002c01a_T5aSS_4	T5SS
BOBR002c01a_T5aSS_5	T5SS
BOBR002c01a_T5aSS_6	T5SS
BOBR002c01a_T5aSS_7	T5SS
BOBR002c01a_T5aSS_8	T5SS
BOBR002c01a_T5aSS_9	T5SS
BOBR002c01a_T5bSS_1	T5SS
BOBR002c01a_T5bSS_2	T5SS
BOBR002c01a_T6SS_1	T6SS
BOBR002c01a_Tad_1	Tad
BOBR003c01a_Flagellum_1	Flagellum
BOBR003c01a_T1SS_1	T1SS
BOBR003c01a_T3SS_1	T3SS
BOBR003c01a_T5aSS_1	T5SS
BOBR003c01a_T5aSS_10	T5SS
BOBR003c01a_T5aSS_11	T5SS
BOBR003c01a_T5aSS_12	T5SS
BOBR003c01a_T5aSS_13	T5SS
BOBR003c01a_T5aSS_14	T5SS
BOBR003c01a_T5aSS_15	T5SS
BOBR003c01a_T5aSS_2	T5SS
BOBR003c01a_T5aSS_3	T5SS
BOBR003c01a_T5aSS_4	T5SS
BOBR003c01a_T5aSS_5	T5SS
BOBR003c01a_T5aSS_6	T5SS
BOBR003c01a_T5aSS_7	T5SS
BOBR003c01a_T5aSS_8	T5SS
BOBR003c01a_T5aSS_9	T5SS
BOBR003c01a_T5bSS_1	T5SS
BOBR003c01a_T5bSS_2	T5SS
BOBR003c01a_T6SS_1	T6SS
BOBR003c01a_Tad_1	Tad
BOBR003c01a_pT4SSt_1	T4SS
BOBU001c01a_Flagellum_1	Flagellum
BOBU002c01a_Flagellum_1	Flagellum
BOBU003c01a_Flagellum_1	Flagellum
BOBU004c01a_Flagellum_1	Flagellum
BOGA001c01a_Flagellum_1	Flagellum
BOGA002c01a_Flagellum_1	Flagellum
BOGA003c01a_Flagellum_1	Flagellum
BOHE001c01a_Flagellum_1	Flagellum
BOPE002c01a_Flagellum_1	Flagellum
BOPE002c01a_T1SS_1	T1SS
BOPE002c01a_T3SS_1	T3SS
BOPE002c01a_T5aSS_1	T5SS
BOPE002c01a_T5aSS_10	T5SS
BOPE002c01a_T5aSS_11	T5SS
BOPE002c01a_T5aSS_12	T5SS
BOPE002c01a_T5aSS_13	T5SS
BOPE002c01a_T5aSS_2	T5SS
BOPE002c01a_T5aSS_3	T5SS
BOPE002c01a_T5aSS_4	T5SS
BOPE002c01a_T5aSS_5	T5SS
BOPE002c01a_T5aSS_6	T5SS
BOPE002c01a_T5aSS_7	T5SS
BOPE002c01a_T5aSS_8	T5SS
BOPE002c01a_T5aSS_9	T5SS
BOPE002c01a_T5bSS_1	T5SS
BOPE002c01a_T5bSS_2	T5SS
BOPE002c01a_Tad_1	Tad
BOPE002c01a_pT4SSt_1	T4SS
BOPT001c01a_Flagellum_1	Flagellum
BOPT001c01a_T2SS_1	T2SS
BOPT001c01a_T4SS_typeG_1	T4SS
BOPT001c01a_T4SS_typeG_2	T4SS
BOPT001c01a_T4SS_typeG_3	T4SS
BOPT001c01a_T4SS_typeG_4	T4SS
BOPT001c01a_T4SS_typeT_1	T4SS
BOPT001c01a_T4SS_typeT_2	T4SS
BOPT001c01a_T4SS_typeT_3	T4SS
BOPT001c01a_T5aSS_1	T5SS
BOPT001c01a_T5aSS_2	T5SS
BOPT001c01a_T5aSS_3	T5SS
BOPT001c01a_T5bSS_1	T5SS
BOPT001c01a_T5bSS_2	T5SS
BOPT001c01a_T6SS_1	T6SS
BOPT001c01a_T6SS_2	T6SS
BOPT001c01a_Tad_1	Tad
BORE001c01a_Flagellum_1	Flagellum
BOTU001c01a_Flagellum_1	Flagellum
BRAB001c01a_T5aSS_1	T5SS
BRAB001c01a_T5cSS_1	T5SS
BRAB001c01a_T5cSS_2	T5SS
BRAB001c02a_pT4SSt_1	T4SS
BRAB002c01a_T5aSS_1	T5SS
BRAB002c01a_T5aSS_2	T5SS
BRAB002c01a_T5cSS_1	T5SS
BRAB002c01a_T5cSS_2	T5SS
BRAB002c02a_T5aSS_1	T5SS
BRAB002c02a_pT4SSt_1	T4SS
BRAB003c01a_T5aSS_1	T5SS
BRAB003c01a_T5aSS_2	T5SS
BRAB003c01a_T5cSS_1	T5SS
BRAB003c01a_T5cSS_2	T5SS
BRAB003c02a_T5aSS_1	T5SS
BRAB003c02a_pT4SSt_1	T4SS
BRAV001c01a_T5aSS_1	T5SS
BRAV001c01a_T5cSS_1	T5SS
BRAV001c02a_pT4SSt_1	T4SS
BRCA001c01a_T5aSS_1	T5SS
BRCA001c01a_T5cSS_1	T5SS
BRCA001c01a_T5cSS_2	T5SS
BRCA001c02a_pT4SSt_1	T4SS
BRCA002c01a_T5aSS_1	T5SS
BRCA002c01a_T5aSS_2	T5SS
BRCA002c01a_T5cSS_1	T5SS
BRCA002c01a_T5cSS_2	T5SS
BRCA002c02a_T5aSS_1	T5SS
BRCA002c02a_pT4SSt_1	T4SS
BRJA001c01a_Flagellum_1	Flagellum
BRJA001c01a_T1SS_1	T1SS
BRJA001c01a_T1SS_2	T1SS
BRJA001c01a_T1SS_3	T1SS
BRJA001c01a_T1SS_4	T1SS
BRJA001c01a_T1SS_5	T1SS
BRJA001c01a_T1SS_6	T1SS
BRJA001c01a_T3SS_1	T3SS
BRJA001c01a_T5aSS_1	T5SS
BRJA001c01a_T5aSS_2	T5SS
BRJA001c01a_T5aSS_3	T5SS
BRJA001c01a_T5aSS_4	T5SS
BRJA001c01a_T5aSS_5	T5SS
BRJA001c01a_T5bSS_1	T5SS
BRJA001c01a_T5bSS_2	T5SS
BRJA001c01a_T5cSS_1	T5SS
BRJA001c01a_T5cSS_2	T5SS
BRJA001c01a_T5cSS_3	T5SS
BRJA001c01a_T6SS_1	T6SS
BRJA001c01a_Tad_1	Tad
BRJA001c01a_Tad_2	Tad
BRJA001c01a_pT4SSt_1	T4SS
BRME001c01a_T5aSS_1	T5SS
BRME001c01a_T5aSS_2	T5SS
BRME001c01a_T5aSS_3	T5SS
BRME001c01a_T5cSS_1	T5SS
BRME001c01a_T5cSS_2	T5SS
BRME001c02a_T5aSS_1	T5SS
BRME001c02a_pT4SSt_1	T4SS
BRME002c01a_T5aSS_1	T5SS
BRME002c01a_T5cSS_1	T5SS
BRME002c01a_T5cSS_2	T5SS
BRME002c02a_pT4SSt_1	T4SS
BRME003c02a_T5aSS_1	T5SS
BRME003c02a_T5aSS_2	T5SS
BRME004c01a_T5aSS_1	T5SS
BRME004c01a_T5aSS_2	T5SS
BRME004c01a_T5aSS_3	T5SS
BRME004c01a_T5cSS_1	T5SS
BRME005c01a_T5aSS_1	T5SS
BRME005c01a_T5aSS_2	T5SS
BRME005c01a_T5aSS_3	T5SS
BRME005c01a_T5cSS_1	T5SS
BRME006c02a_T5aSS_1	T5SS
BRME006c02a_pT4SSt_1	T4SS
BRMI001c01a_T5aSS_1	T5SS
BRMI001c01a_T5aSS_2	T5SS
BRMI001c01a_T5aSS_3	T5SS
BRMI001c01a_T5cSS_1	T5SS
BRMI001c01a_T5cSS_2	T5SS
BRPN001c01a_T5aSS_1	T5SS
BRPN001c01a_T5cSS_1	T5SS
BRSB001c01a_T1SS_1	T1SS
BRSB001c01a_T5aSS_1	T5SS
BRSB001c01a_T5aSS_2	T5SS
BRSB001c01a_T5bSS_1	T5SS
BRSB001c01a_T5bSS_2	T5SS
BRSB001c01a_Tad_1	Tad
BRSP001c01a_T1SS_1	T1SS
BRSP001c01a_T1SS_2	T1SS
BRSP001c01a_T1SS_3	T1SS
BRSP001c01a_T1SS_4	T1SS
BRSP001c01a_T1SS_5	T1SS
BRSP001c01a_T1SS_6	T1SS
BRSP001c01a_T1SS_7	T1SS
BRSP001c01a_T5aSS_1	T5SS
BRSP001c01a_T5aSS_2	T5SS
BRSP001c01a_T5aSS_3	T5SS
BRSP001c01a_T5aSS_4	T5SS
BRSP001c01a_T5aSS_5	T5SS
BRSP001c01a_T5bSS_1	T5SS
BRSP001c01a_T5bSS_2	T5SS
BRSP001c01a_Tad_1	Tad
BRSP002c01a_T1SS_1	T1SS
BRSP002c01a_T1SS_2	T1SS
BRSP002c01a_T1SS_3	T1SS
BRSP002c01a_T1SS_4	T1SS
BRSP002c01a_T4SS_typeT_1	T4SS
BRSP002c01a_T4SS_typeT_2	T4SS
BRSP002c01a_T4SS_typeT_3	T4SS
BRSP002c01a_T4SS_typeT_4	T4SS
BRSP002c01a_T5aSS_1	T5SS
BRSP002c01a_T5aSS_2	T5SS
BRSP002c01a_T5aSS_3	T5SS
BRSP002c01a_T5aSS_4	T5SS
BRSP002c01a_T5aSS_5	T5SS
BRSP002c01a_T5aSS_6	T5SS
BRSP002c01a_T5aSS_7	T5SS
BRSP002c01a_T5bSS_1	T5SS
BRSP002c01a_Tad_1	Tad
BRSU001c01a_T5aSS_1	T5SS
BRSU001c01a_T5aSS_2	T5SS
BRSU001c01a_T5aSS_3	T5SS
BRSU001c01a_T5cSS_1	T5SS
BRSU001c01a_T5cSS_2	T5SS
BRSU001c02a_T5aSS_1	T5SS
BRSU001c02a_pT4SSt_1	T4SS
BRSU002c01a_T5aSS_1	T5SS
BRSU002c01a_T5aSS_2	T5SS
BRSU002c01a_T5cSS_1	T5SS
BRSU002c02a_pT4SSt_1	T4SS
BRSU003c01a_T5aSS_1	T5SS
BRSU003c01a_T5aSS_2	T5SS
BRSU003c01a_T5aSS_3	T5SS
BRSU003c01a_T5cSS_1	T5SS
BRSU003c01a_T5cSS_2	T5SS
BRSU003c02a_T5aSS_1	T5SS
BRSU003c02a_pT4SSt_1	T4SS
BRSU004c01a_T5aSS_1	T5SS
BRSU004c01a_T5aSS_2	T5SS
BRSU004c01a_T5cSS_1	T5SS
BRSU004c01a_T5cSS_2	T5SS
BRSU004c02a_T5aSS_1	T5SS
BRSU004c02a_pT4SSt_1	T4SS
BU38001c01a_T2SS_1	T2SS
BU38001c01a_T5aSS_1	T5SS
BU38001c01a_T5bSS_1	T5SS
BU38001c01a_T5cSS_1	T5SS
BU38001c01a_T6SS_1	T6SS
BU38001c01a_Tad_1	Tad
BUAM001c01a_T2SS_1	T2SS
BUAM001c01a_T5aSS_1	T5SS
BUAM001c01a_T5aSS_2	T5SS
BUAM001c01a_T5bSS_1	T5SS
BUAM001c01a_T5bSS_2	T5SS
BUAM001c01a_T5cSS_1	T5SS
BUAM001c01a_T6SS_1	T6SS
BUAM001c01a_T6SS_2	T6SS
BUAM001c01a_Tad_1	Tad
BUAM001c02a_T1SS_1	T1SS
BUAM001c02a_T3SS_1	T3SS
BUAM001c02a_T5bSS_1	T5SS
BUAM001c02a_T5bSS_2	T5SS
BUAM001c02a_T5bSS_3	T5SS
BUAM001c02a_T5cSS_1	T5SS
BUAM001c02a_T6SS_1	T6SS
BUAM001c02a_Tad_1	Tad
BUAM001c03a_T1SS_1	T1SS
BUAM001c03a_T3SS_1	T3SS
BUAM001c03a_T5cSS_1	T5SS
BUAM001c03a_T5cSS_2	T5SS
BUAM001c03a_Tad_1	Tad
BUAM002c03a_T1SS_1	T1SS
BUAM002c03a_T3SS_1	T3SS
BUAM002c03a_T5aSS_1	T5SS
BUAM002c03a_T5cSS_1	T5SS
BUAM002c03a_T5cSS_2	T5SS
BUAM002c03a_T5cSS_3	T5SS
BUAM002c03a_Tad_1	Tad
BUC1001c02a_T1SS_1	T1SS
BUC1001c02a_T3SS_1	T3SS
BUC1001c02a_T5bSS_1	T5SS
BUC1001c02a_T5cSS_1	T5SS
BUC1001c02a_T6SS_1	T6SS
BUC1001c02a_T6SS_2	T6SS
BUC1001c02a_Tad_1	Tad
BUCC001c01a_T2SS_1	T2SS
BUCC001c01a_T5aSS_1	T5SS
BUCC001c01a_T5bSS_1	T5SS
BUCC001c01a_T5cSS_1	T5SS
BUCC001c01a_T6SS_1	T6SS
BUCC001c01a_Tad_1	Tad
BUCC001c02a_T1SS_1	T1SS
BUCC001c02a_T3SS_1	T3SS
BUCC001c02a_T4SS_typeT_1	T4SS
BUCC001c02a_T5aSS_1	T5SS
BUCC001c03a_T5cSS_1	T5SS
BUCC001c03a_T5cSS_2	T5SS
BUCC001c03a_Tad_1	Tad
BUCC003c01a_T2SS_1	T2SS
BUCC003c01a_T5aSS_1	T5SS
BUCC003c01a_T5bSS_1	T5SS
BUCC003c01a_T5cSS_1	T5SS
BUCC003c01a_T6SS_1	T6SS
BUCC003c01a_Tad_1	Tad
BUCC003p01a_T4SS_typeF_1	T4SS
BUCC003p01a_T5cSS_1	T5SS
BUCC003p01a_T5cSS_2	T5SS
BUCC004c02a_T5cSS_1	T5SS
BUCC004c02a_T5cSS_2	T5SS
BUCC004c02a_Tad_1	Tad
BUCC005c02a_T1SS_1	T1SS
BUCC005c02a_T1SS_2	T1SS
BUCC005c02a_T3SS_1	T3SS
BUCC005c02a_T4SS_typeT_1	T4SS
BUCC005c02a_T5aSS_1	T5SS
BUCC005c02a_T5cSS_1	T5SS
BUCC005c02a_T5cSS_2	T5SS
BUCC005c02a_T5cSS_3	T5SS
BUCC005c02a_T5cSS_4	T5SS
BUCE001c01a_T1SS_1	T1SS
BUCE001c01a_T2SS_1	T2SS
BUCE001c01a_T5bSS_1	T5SS
BUCE001c01a_T6SS_1	T6SS
BUCE001c01a_Tad_1	Tad
BUCE001c02a_T5aSS_1	T5SS
BUCE001c02a_T5cSS_1	T5SS
BUCE001c02a_T5cSS_2	T5SS
BUCE001c02a_T6SS_1	T6SS
BUCE001c02a_Tad_1	Tad
BUCG001c02a_T1SS_1	T1SS
BUCG001c02a_T1SS_2	T1SS
BUCG001c02a_T5aSS_1	T5SS
BUCG001c02a_T5aSS_2	T5SS
BUCG001c02a_T6SS_1	T6SS
BUCG001c02a_Tad_1	Tad
BUCG001p01a_T4SS_typeT_1	T4SS
BUCG001p01a_T5aSS_1	T5SS
BUCN001c01a_T5cSS_1	T5SS
BUCN001c01a_T5cSS_2	T5SS
BUCN001c01a_Tad_1	Tad
BUGD001c01a_T2SS_1	T2SS
BUGD001c01a_T4SS_typeT_1	T4SS
BUGD001c01a_T5bSS_1	T5SS
BUGD001c01a_T5bSS_2	T5SS
BUGD001c01a_T5bSS_3	T5SS
BUGD001c01a_T5bSS_4	T5SS
BUGD001c01a_T6SS_1	T6SS
BUGD001c01a_Tad_1	Tad
BUGD001c02a_T1SS_1	T1SS
BUGD001c02a_T3SS_1	T3SS
BUGD001c02a_T5aSS_1	T5SS
BUGD001c02a_T5bSS_1	T5SS
BUGD001c02a_T5bSS_2	T5SS
BUGD001c02a_T5cSS_1	T5SS
BUGD001c02a_T5cSS_2	T5SS
BUGD001c02a_T5cSS_3	T5SS
BUGD001c02a_T6SS_1	T6SS
BUGD001p01a_T4SS_typeF_1	T4SS
BUGD001p01a_T5bSS_1	T5SS
BUGD001p01a_T5cSS_1	T5SS
BUGD001p02a_T4SS_typeF_1	T4SS
BUGD001p03a_T5cSS_1	T5SS
BUGD001p03a_T5cSS_2	T5SS
BUGD001p03a_T5cSS_3	T5SS
BUGD001p04a_T4SS_typeT_1	T4SS
BUGD001p04a_T6SS_1	T6SS
BUGE001c01a_Flagellum_1	Flagellum
BUGE001c01a_T1SS_1	T1SS
BUGE001c01a_T2SS_1	T2SS
BUGE001c01a_T5bSS_1	T5SS
BUGE001c01a_T5bSS_2	T5SS
BUGE001c01a_T5bSS_3	T5SS
BUGE001c01a_T5bSS_4	T5SS
BUGE001c01a_T5cSS_1	T5SS
BUGE001c01a_T6SS_1	T6SS
BUGE001c01a_Tad_1	Tad
BUGE001c01a_pT4SSt_1	T4SS
BUGE001c02a_T1SS_1	T1SS
BUGE001c02a_T3SS_1	T3SS
BUGE001c02a_T5bSS_1	T5SS
BUGE001c02a_T5bSS_2	T5SS
BUGE001c02a_T5cSS_1	T5SS
BUGE001c02a_T5cSS_2	T5SS
BUGE001c02a_T6SS_1	T6SS
BUGE001c02a_Tad_1	Tad
BUGL001p02a_T4SS_typeF_1	T4SS
BUGL001p02a_T5cSS_1	T5SS
BUGL001p03a_T1SS_1	T1SS
BUGL001p04a_T4SS_typeF_1	T4SS
BUGL001p04a_T5cSS_1	T5SS
BUKJ001c01a_T2SS_1	T2SS
BUKJ001c01a_T5aSS_1	T5SS
BUKJ001c01a_T5aSS_2	T5SS
BUKJ001c01a_T5bSS_1	T5SS
BUKJ001c01a_T6SS_1	T6SS
BUKJ001c01a_Tad_1	Tad
BUKJ001c02a_T3SS_1	T3SS
BUKJ001c02a_T5bSS_1	T5SS
BUKJ001c02a_T5bSS_2	T5SS
BUKJ001c02a_T5cSS_1	T5SS
BUKJ001c03a_T5cSS_1	T5SS
BUKJ001c03a_T5cSS_2	T5SS
BUKJ001c03a_T5cSS_3	T5SS
BUKJ001c03a_T5cSS_4	T5SS
BUKJ001c03a_T5cSS_5	T5SS
BUKJ001c03a_T6SS_1	T6SS
BUKJ001c03a_Tad_1	Tad
BUKJ001p01a_T4SS_typeT_1	T4SS
BUKJ001p01a_T5cSS_1	T5SS
BUMA001c02a_T1SS_1	T1SS
BUMA001c02a_T3SS_1	T3SS
BUMA001c02a_T3SS_2	T3SS
BUMA001c02a_T5aSS_1	T5SS
BUMA001c02a_T5bSS_1	T5SS
BUMA001c02a_T5cSS_1	T5SS
BUMA001c02a_T5cSS_2	T5SS
BUMA001c02a_T5cSS_3	T5SS
BUMA001c02a_T6SS_1	T6SS
BUMA001c02a_T6SS_2	T6SS
BUMA002c01a_T5aSS_1	T5SS
BUMA002c01a_T5bSS_1	T5SS
BUMA002c01a_T5cSS_1	T5SS
BUMA002c01a_T5cSS_2	T5SS
BUMA002c01a_T5cSS_3	T5SS
BUMA002c01a_T6SS_1	T6SS
BUMA002c01a_T6SS_2	T6SS
BUMA002c01a_T6SS_3	T6SS
BUMA002c02a_T1SS_1	T1SS
BUMA002c02a_T2SS_1	T2SS
BUMA002c02a_T5aSS_1	T5SS
BUMA002c02a_T5bSS_1	T5SS
BUMA002c02a_T5cSS_1	T5SS
BUMA002c02a_Tad_1	Tad
BUMA002c02a_Tad_2	Tad
BUMA003c01a_T1SS_1	T1SS
BUMA003c01a_T3SS_1	T3SS
BUMA003c01a_T3SS_2	T3SS
BUMA003c01a_T5aSS_1	T5SS
BUMA003c01a_T5bSS_1	T5SS
BUMA003c01a_T5cSS_1	T5SS
BUMA003c01a_T5cSS_2	T5SS
BUMA003c01a_T5cSS_3	T5SS
BUMA003c01a_T5cSS_4	T5SS
BUMA003c01a_T6SS_1	T6SS
BUMA003c01a_T6SS_2	T6SS
BUMA003c01a_T6SS_3	T6SS
BUMA003c02a_T1SS_1	T1SS
BUMA003c02a_T2SS_1	T2SS
BUMA003c02a_T5aSS_1	T5SS
BUMA003c02a_T5bSS_1	T5SS
BUMA003c02a_T5cSS_1	T5SS
BUMA003c02a_Tad_1	Tad
BUMA003c02a_Tad_2	Tad
BUMU001c02a_T1SS_1	T1SS
BUMU001c02a_T3SS_1	T3SS
BUMU001c02a_T5bSS_1	T5SS
BUMU001c02a_T5cSS_1	T5SS
BUMU001c02a_T6SS_1	T6SS
BUMU001c03a_T4SS_typeT_1	T4SS
BUMU001p01a_T4SS_typeF_1	T4SS
BUMU002c01a_T1SS_1	T1SS
BUMU002c01a_T2SS_1	T2SS
BUMU002c01a_T4SS_typeT_1	T4SS
BUMU002c01a_T5aSS_1	T5SS
BUMU002c01a_T5bSS_1	T5SS
BUMU002c01a_T5bSS_2	T5SS
BUMU002c01a_T5cSS_1	T5SS
BUMU002c01a_T6SS_1	T6SS
BUMU002c01a_Tad_1	Tad
BUMU002c03a_T4SS_typeT_1	T4SS
BUMU002p01a_T4SS_typeF_1	T4SS
BUPE001c01a_Flagellum_1	Flagellum
BUPE001c01a_T1SS_1	T1SS
BUPE001c01a_T2SS_1	T2SS
BUPE001c01a_T4SS_typeT_1	T4SS
BUPE001c01a_T5bSS_1	T5SS
BUPE001c01a_T5bSS_2	T5SS
BUPE001c01a_T5bSS_3	T5SS
BUPE001c01a_T5bSS_4	T5SS
BUPE001c01a_T5cSS_1	T5SS
BUPE001c01a_T6SS_1	T6SS
BUPE001c01a_Tad_1	Tad
BUPE001c01a_pT4SSt_1	T4SS
BUPE001c02a_T1SS_1	T1SS
BUPE001c02a_T3SS_1	T3SS
BUPE001c02a_T5bSS_1	T5SS
BUPE001c02a_T5bSS_2	T5SS
BUPE001c02a_T5bSS_3	T5SS
BUPE001c02a_T5cSS_1	T5SS
BUPE001c02a_T5cSS_2	T5SS
BUPE001c02a_T5cSS_3	T5SS
BUPE001c02a_T6SS_1	T6SS
BUPE001c02a_Tad_1	Tad
BUPE001p01a_T4SS_typeT_1	T4SS
BUPH001c01a_Flagellum_1	Flagellum
BUPH001c01a_T2SS_1	T2SS
BUPH001c01a_T5cSS_1	T5SS
BUPH001c01a_T5cSS_2	T5SS
BUPH001c01a_T5cSS_3	T5SS
BUPH001c02a_T1SS_1	T1SS
BUPH001c02a_T1SS_2	T1SS
BUPH001c02a_T5bSS_1	T5SS
BUPH001c02a_T5cSS_1	T5SS
BUPH001c02a_T5cSS_2	T5SS
BUPH001c02a_Tad_1	Tad
BUPH001p01a_T4SS_typeT_1	T4SS
BUPH001p01a_T5bSS_1	T5SS
BUPH001p01a_T5bSS_2	T5SS
BUPH001p02a_T5bSS_1	T5SS
BUPH001p02a_T5bSS_2	T5SS
BUPH001p02a_T6SS_1	T6SS
BUPR001c01a_Flagellum_1	Flagellum
BUPS001c01a_T1SS_1	T1SS
BUPS001c01a_T1SS_2	T1SS
BUPS001c01a_T2SS_1	T2SS
BUPS001c01a_T5aSS_1	T5SS
BUPS001c01a_T5bSS_1	T5SS
BUPS001c01a_T5cSS_1	T5SS
BUPS001c01a_T5cSS_2	T5SS
BUPS001c01a_T5cSS_3	T5SS
BUPS001c01a_T6SS_1	T6SS
BUPS001c01a_Tad_1	Tad
BUPS001c01a_Tad_2	Tad
BUPS003c01a_T1SS_1	T1SS
BUPS003c01a_T2SS_1	T2SS
BUPS003c01a_T5aSS_1	T5SS
BUPS003c01a_T5bSS_1	T5SS
BUPS003c01a_T5bSS_2	T5SS
BUPS003c01a_T5cSS_1	T5SS
BUPS003c01a_T5cSS_2	T5SS
BUPS003c01a_T6SS_1	T6SS
BUPS003c01a_Tad_1	Tad
BUPS003c01a_Tad_2	Tad
BUPS003c02a_Flagellum_1	Flagellum
BUPS003c02a_T1SS_1	T1SS
BUPS003c02a_T3SS_1	T3SS
BUPS003c02a_T3SS_2	T3SS
BUPS003c02a_T3SS_3	T3SS
BUPS003c02a_T5aSS_1	T5SS
BUPS003c02a_T5bSS_1	T5SS
BUPS003c02a_T5cSS_1	T5SS
BUPS003c02a_T5cSS_2	T5SS
BUPS003c02a_T5cSS_3	T5SS
BUPS003c02a_T5cSS_4	T5SS
BUPS003c02a_T5cSS_5	T5SS
BUPS003c02a_T6SS_1	T6SS
BUPS003c02a_T6SS_2	T6SS
BUPS003c02a_T6SS_3	T6SS
BUPS003c02a_T6SS_4	T6SS
BUPS003c02a_Tad_1	Tad
BUPS004c02a_T1SS_1	T1SS
BUPS004c02a_T3SS_1	T3SS
BUPS004c02a_T3SS_2	T3SS
BUPS004c02a_T3SS_3	T3SS
BUPS004c02a_T5aSS_1	T5SS
BUPS004c02a_T5bSS_1	T5SS
BUPS004c02a_T5bSS_2	T5SS
BUPS004c02a_T5cSS_1	T5SS
BUPS004c02a_T5cSS_2	T5SS
BUPS004c02a_T5cSS_3	T5SS
BUPS004c02a_T5cSS_4	T5SS
BUPS004c02a_T5cSS_5	T5SS
BUPS004c02a_T6SS_1	T6SS
BUPS004c02a_T6SS_2	T6SS
BUPS004c02a_T6SS_3	T6SS
BUPS004c02a_T6SS_4	T6SS
BUPS004c02a_Tad_1	Tad
BUPS006c02a_T1SS_1	T1SS
BUPS006c02a_T3SS_1	T3SS
BUPS006c02a_T3SS_2	T3SS
BUPS006c02a_T3SS_3	T3SS
BUPS006c02a_T5aSS_1	T5SS
BUPS006c02a_T5bSS_1	T5SS
BUPS006c02a_T5cSS_1	T5SS
BUPS006c02a_T5cSS_2	T5SS
BUPS006c02a_T5cSS_3	T5SS
BUPS006c02a_T5cSS_4	T5SS
BUPS006c02a_T6SS_1	T6SS
BUPS006c02a_T6SS_2	T6SS
BUPS006c02a_T6SS_3	T6SS
BUPS006c02a_T6SS_4	T6SS
BUPS006c02a_Tad_1	Tad
BUPS007c01a_T1SS_1	T1SS
BUPS007c01a_T1SS_2	T1SS
BUPS007c01a_T2SS_1	T2SS
BUPS007c01a_T5aSS_1	T5SS
BUPS007c01a_T5bSS_1	T5SS
BUPS007c01a_T5bSS_2	T5SS
BUPS007c01a_T5cSS_1	T5SS
BUPS007c01a_T5cSS_2	T5SS
BUPS007c01a_T6SS_1	T6SS
BUPS007c01a_Tad_1	Tad
BUPS007c01a_Tad_2	Tad
BUPS007c02a_T1SS_1	T1SS
BUPS007c02a_T3SS_1	T3SS
BUPS007c02a_T3SS_2	T3SS
BUPS007c02a_T3SS_3	T3SS
BUPS007c02a_T5aSS_1	T5SS
BUPS007c02a_T5bSS_1	T5SS
BUPS007c02a_T5bSS_2	T5SS
BUPS007c02a_T5cSS_1	T5SS
BUPS007c02a_T5cSS_2	T5SS
BUPS007c02a_T5cSS_3	T5SS
BUPS007c02a_T5cSS_4	T5SS
BUPS007c02a_T6SS_1	T6SS
BUPS007c02a_T6SS_2	T6SS
BUPS007c02a_T6SS_3	T6SS
BUPS007c02a_T6SS_4	T6SS
BUPS007c02a_Tad_1	Tad
BUPS009c01a_T1SS_1	T1SS
BUPS009c01a_T1SS_2	T1SS
BUPS009c01a_T2SS_1	T2SS
BUPS009c01a_T5aSS_1	T5SS
BUPS009c01a_T5bSS_1	T5SS
BUPS009c01a_T5bSS_2	T5SS
BUPS009c01a_T5cSS_1	T5SS
BUPS009c01a_T6SS_1	T6SS
